Date,Time,Open,High,Low,Close,Volume
10/01/2024,00:00:00,20257.0,20257.0,20254.0,20255.0,36
10/01/2024,00:01:00,20255.0,20256.5,20251.75,20255.0,104
10/01/2024,00:02:00,20254.5,20254.5,20251.5,20252.25,27
10/01/2024,00:03:00,20252.25,20255.0,20251.25,20253.0,20
10/01/2024,00:04:00,20253.5,20255.0,20253.5,20254.25,8
10/01/2024,00:05:00,20254.75,20254.75,20248.0,20250.0,127
10/01/2024,00:06:00,20250.0,20251.25,20244.25,20251.25,149
10/01/2024,00:07:00,20251.25,20251.25,20248.75,20249.5,21
10/01/2024,00:08:00,20250.25,20256.75,20250.25,20255.75,49
10/01/2024,00:09:00,20256.0,20256.75,20255.5,20256.0,19
10/01/2024,00:10:00,20256.25,20259.75,20256.25,20257.5,62
10/01/2024,00:11:00,20257.25,20259.75,20257.25,20258.5,29
10/01/2024,00:12:00,20258.5,20259.0,20254.75,20258.25,70
10/01/2024,00:13:00,20257.5,20261.25,20256.75,20260.75,46
10/01/2024,00:14:00,20260.0,20264.5,20260.0,20263.5,97
10/01/2024,00:15:00,20263.0,20263.75,20260.5,20260.75,32
10/01/2024,00:16:00,20260.75,20262.75,20260.0,20260.0,25
10/01/2024,00:17:00,20261.0,20261.0,20256.0,20259.75,58
10/01/2024,00:18:00,20260.5,20260.5,20257.5,20257.5,11
10/01/2024,00:19:00,20256.75,20257.5,20253.0,20254.5,54
10/01/2024,00:20:00,20253.75,20255.0,20251.75,20255.0,51
10/01/2024,00:21:00,20255.25,20256.25,20254.25,20255.0,21
10/01/2024,00:22:00,20254.0,20258.0,20251.75,20258.0,30
10/01/2024,00:23:00,20257.25,20257.75,20256.5,20257.25,14
10/01/2024,00:24:00,20257.75,20261.25,20257.0,20260.0,28
10/01/2024,00:25:00,20260.0,20261.25,20258.5,20260.0,27
10/01/2024,00:26:00,20259.25,20260.25,20257.0,20257.75,32
10/01/2024,00:27:00,20258.0,20261.5,20257.75,20259.75,45
10/01/2024,00:28:00,20259.0,20259.0,20256.0,20258.75,18
10/01/2024,00:29:00,20259.0,20261.5,20259.0,20260.25,15
10/01/2024,00:30:00,20260.5,20263.5,20259.5,20260.5,48
10/01/2024,00:31:00,20260.25,20264.5,20260.25,20263.75,76
10/01/2024,00:32:00,20263.75,20266.5,20261.5,20265.75,50
10/01/2024,00:33:00,20265.25,20266.75,20263.25,20265.75,44
10/01/2024,00:34:00,20266.25,20267.0,20263.75,20264.0,41
10/01/2024,00:35:00,20263.75,20264.5,20260.5,20261.25,47
10/01/2024,00:36:00,20261.0,20263.0,20260.0,20260.0,36
10/01/2024,00:37:00,20259.25,20259.25,20254.75,20255.5,80
10/01/2024,00:38:00,20256.5,20257.0,20252.5,20252.5,61
10/01/2024,00:39:00,20252.0,20254.5,20241.5,20245.0,250
10/01/2024,00:40:00,20244.5,20244.5,20233.0,20243.5,322
10/01/2024,00:41:00,20242.0,20242.25,20236.0,20237.75,94
10/01/2024,00:42:00,20237.0,20239.0,20235.5,20238.25,50
10/01/2024,00:43:00,20238.25,20248.0,20238.25,20245.75,109
10/01/2024,00:44:00,20246.0,20248.0,20245.0,20247.25,28
10/01/2024,00:45:00,20248.0,20248.25,20242.75,20246.75,42
10/01/2024,00:46:00,20246.75,20249.75,20245.75,20249.5,42
10/01/2024,00:47:00,20248.5,20255.0,20248.5,20254.5,77
10/01/2024,00:48:00,20254.5,20258.0,20253.25,20254.5,86
10/01/2024,00:49:00,20254.0,20259.75,20252.75,20259.0,62
10/01/2024,00:50:00,20259.5,20264.75,20258.25,20264.5,50
10/01/2024,00:51:00,20264.75,20266.0,20262.25,20263.5,59
