Date,Time,Open,High,Low,Close,Volume
11/01/2024,00:00:00,20081.5,20082.0,20079.5,20080.75,53
11/01/2024,00:01:00,20081.5,20082.25,20079.0,20079.75,81
11/01/2024,00:02:00,20080.0,20081.0,20077.25,20079.5,78
11/01/2024,00:03:00,20079.5,20079.5,20077.75,20078.0,26
11/01/2024,00:04:00,20078.0,20083.0,20077.5,20082.25,44
11/01/2024,00:05:00,20082.25,20088.75,20082.25,20085.5,121
11/01/2024,00:06:00,20085.75,20090.75,20085.75,20088.5,55
11/01/2024,00:07:00,20089.0,20092.25,20087.0,20091.5,60
11/01/2024,00:08:00,20092.25,20094.0,20090.5,20092.0,64
11/01/2024,00:09:00,20091.5,20092.25,20086.0,20087.5,78
11/01/2024,00:10:00,20088.0,20089.5,20086.75,20087.25,43
11/01/2024,00:11:00,20087.0,20092.75,20084.5,20091.5,63
11/01/2024,00:12:00,20091.75,20092.0,20088.75,20091.75,42
11/01/2024,00:13:00,20092.0,20098.0,20092.0,20094.5,79
11/01/2024,00:14:00,20094.75,20097.0,20094.75,20096.25,46
11/01/2024,00:15:00,20096.25,20101.0,20093.0,20096.75,96
11/01/2024,00:16:00,20096.5,20098.5,20096.0,20096.0,83
11/01/2024,00:17:00,20096.75,20105.0,20096.0,20104.25,146
11/01/2024,00:18:00,20103.5,20106.75,20102.75,20103.5,99
11/01/2024,00:19:00,20103.25,20109.75,20102.5,20109.5,137
11/01/2024,00:20:00,20109.25,20113.5,20108.5,20111.75,216
11/01/2024,00:21:00,20111.5,20112.25,20109.75,20111.5,55
11/01/2024,00:22:00,20112.25,20112.25,20107.0,20108.75,67
11/01/2024,00:23:00,20108.5,20111.75,20108.0,20111.25,59
11/01/2024,00:24:00,20111.5,20112.0,20108.75,20109.5,55
11/01/2024,00:25:00,20110.25,20111.5,20106.25,20109.75,104
11/01/2024,00:26:00,20110.0,20110.0,20106.25,20107.5,66
11/01/2024,00:27:00,20106.5,20109.75,20106.5,20108.75,37
11/01/2024,00:28:00,20108.75,20116.25,20108.0,20114.5,153
11/01/2024,00:29:00,20115.5,20118.0,20114.5,20117.0,96
11/01/2024,00:30:00,20118.0,20119.25,20116.25,20119.0,137
11/01/2024,00:31:00,20118.5,20118.75,20115.0,20116.5,55
11/01/2024,00:32:00,20116.5,20118.5,20115.75,20117.0,54
11/01/2024,00:33:00,20118.25,20125.0,20118.25,20123.25,172
11/01/2024,00:34:00,20123.25,20123.25,20118.0,20119.0,86
11/01/2024,00:35:00,20119.0,20120.5,20117.0,20120.5,88
11/01/2024,00:36:00,20119.75,20122.5,20118.75,20120.5,89
11/01/2024,00:37:00,20120.25,20124.5,20120.0,20124.5,118
11/01/2024,00:38:00,20124.5,20125.25,20122.5,20123.0,54
11/01/2024,00:39:00,20122.75,20124.25,20122.0,20123.75,40
11/01/2024,00:40:00,20124.0,20124.5,20120.0,20120.0,74
11/01/2024,00:41:00,20119.75,20122.75,20119.0,20122.0,62
11/01/2024,00:42:00,20122.5,20122.5,20118.25,20122.5,64
11/01/2024,00:43:00,20122.5,20122.75,20120.25,20121.5,37
