Date,Time,Open,High,Low,Close,Volume
09/01/2024,17:00:00,19599.0,19613.5,19599.0,19613.0,186
09/01/2024,17:01:00,19613.0,19624.0,19611.5,19622.25,173
09/01/2024,17:02:00,19621.0,19628.0,19617.75,19622.5,91
09/01/2024,17:03:00,19621.75,19623.75,19615.0,19620.0,105
09/01/2024,17:04:00,19618.0,19621.5,19616.25,19619.5,55
09/01/2024,17:05:00,19619.75,19620.75,19615.0,19615.0,37
09/01/2024,17:06:00,19614.25,19615.5,19610.75,19612.75,68
09/01/2024,17:07:00,19613.25,19616.0,19613.25,19616.0,9
09/01/2024,17:08:00,19615.0,19615.5,19614.25,19614.75,12
09/01/2024,17:09:00,19615.0,19615.5,19613.5,19614.75,17
09/01/2024,17:10:00,19613.0,19614.25,19602.0,19604.25,95
09/01/2024,17:11:00,19603.5,19606.75,19601.75,19604.0,74
09/01/2024,17:12:00,19603.0,19603.25,19592.75,19593.25,136
09/01/2024,17:13:00,19595.25,19600.25,19594.25,19600.25,65
09/01/2024,17:14:00,19600.25,19604.5,19598.5,19604.5,73
09/01/2024,17:15:00,19605.0,19609.5,19603.5,19604.5,90
09/01/2024,17:16:00,19605.5,19605.5,19601.5,19605.5,49
09/01/2024,17:17:00,19605.0,19606.25,19602.75,19605.0,47
09/01/2024,17:18:00,19604.0,19607.25,19603.75,19604.75,41
09/01/2024,17:19:00,19604.75,19604.75,19599.0,19599.0,49
09/01/2024,17:20:00,19599.75,19599.75,19593.0,19597.0,73
09/01/2024,17:21:00,19598.0,19599.0,19597.0,19599.0,11
09/01/2024,17:22:00,19598.75,19600.5,19598.0,19598.25,22
09/01/2024,17:23:00,19598.0,19602.0,19598.0,19600.5,31
09/01/2024,17:24:00,19600.75,19603.0,19600.75,19601.5,27
09/01/2024,17:25:00,19600.5,19600.5,19598.25,19598.75,17
09/01/2024,17:26:00,19598.25,19598.25,19596.75,19597.5,14
09/01/2024,17:27:00,19598.5,19600.25,19598.5,19599.0,16
09/01/2024,17:28:00,19599.25,19599.75,19598.0,19599.0,9
09/01/2024,17:29:00,19598.5,19598.5,19591.0,19591.0,65
09/01/2024,17:30:00,19590.25,19593.0,19586.0,19593.0,138
09/01/2024,17:31:00,19592.0,19592.0,19588.25,19590.0,32
09/01/2024,17:32:00,19590.0,19591.0,19589.75,19589.75,20
09/01/2024,17:33:00,19591.0,19592.5,19589.5,19592.25,39
09/01/2024,17:34:00,19592.75,19593.5,19591.25,19592.0,10
09/01/2024,17:35:00,19592.0,19592.0,19584.5,19586.5,93
09/01/2024,17:36:00,19587.0,19590.0,19587.0,19589.25,43
09/01/2024,17:37:00,19588.5,19591.5,19588.25,19590.75,27
09/01/2024,17:38:00,19590.0,19592.0,19589.75,19592.0,16
09/01/2024,17:39:00,19592.25,19592.5,19591.75,19591.75,3
09/01/2024,17:40:00,19591.75,19593.5,19591.75,19593.0,20
09/01/2024,17:41:00,19594.0,19596.75,19591.0,19591.0,74
09/01/2024,17:42:00,19591.0,19591.25,19585.75,19586.5,50
09/01/2024,17:43:00,19585.5,19588.0,19582.5,19583.5,82
09/01/2024,17:44:00,19584.25,19584.75,19582.5,19584.25,31
09/01/2024,17:45:00,19584.25,19586.5,19584.0,19584.0,37
09/01/2024,17:46:00,19583.25,19584.0,19581.0,19581.5,49
09/01/2024,17:47:00,19581.75,19582.25,19580.75,19580.75,33
09/01/2024,17:48:00,19580.5,19582.25,19579.75,19581.5,61
09/01/2024,17:49:00,19582.0,19582.0,19569.0,19572.25,199
09/01/2024,17:50:00,19571.75,19579.75,19571.75,19579.5,65
09/01/2024,17:51:00,19579.75,19583.0,19579.0,19582.5,75
09/01/2024,17:52:00,19583.0,19585.5,19581.75,19581.75,30
09/01/2024,17:53:00,19581.75,19584.25,19580.0,19583.25,33
09/01/2024,17:54:00,19584.25,19585.0,19581.75,19581.75,21
09/01/2024,17:55:00,19582.75,19583.0,19580.25,19580.5,25
09/01/2024,17:56:00,19580.5,19581.5,19579.75,19581.0,12
09/01/2024,17:57:00,19581.75,19583.25,19581.75,19583.25,5
09/01/2024,17:58:00,19584.75,19585.75,19584.75,19585.0,24
09/01/2024,17:59:00,19585.25,19590.75,19585.25,19588.0,65
09/01/2024,18:00:00,19588.75,19593.5,19587.0,19593.0,62
09/01/2024,18:01:00,19592.25,19593.5,19590.0,19593.5,45
09/01/2024,18:02:00,19593.0,19593.0,19591.5,19591.5,19
09/01/2024,18:03:00,19591.5,19591.5,19588.0,19589.0,36
09/01/2024,18:04:00,19589.5,19589.5,19588.25,19588.25,4
09/01/2024,18:05:00,19588.5,19595.0,19588.5,19592.5,37
09/01/2024,18:06:00,19591.5,19592.0,19590.5,19591.0,12
09/01/2024,18:07:00,19591.75,19594.5,19591.0,19594.5,20
09/01/2024,18:08:00,19593.5,19595.75,19593.25,19593.25,24
09/01/2024,18:09:00,19593.25,19594.5,19592.5,19594.0,10
09/01/2024,18:10:00,19595.25,19595.5,19592.5,19594.25,32
09/01/2024,18:11:00,19593.0,19594.75,19591.75,19593.5,27
09/01/2024,18:12:00,19594.25,19597.75,19593.25,19594.75,88
09/01/2024,18:13:00,19594.0,19595.5,19594.0,19595.5,13
09/01/2024,18:14:00,19594.25,19594.75,19593.0,19593.0,26
09/01/2024,18:15:00,19593.5,19598.5,19593.5,19596.0,48
09/01/2024,18:16:00,19596.25,19597.5,19593.5,19593.5,31
09/01/2024,18:17:00,19593.5,19595.75,19592.5,19595.75,22
09/01/2024,18:18:00,19595.75,19597.75,19595.25,19595.25,23
09/01/2024,18:19:00,19596.0,19597.25,19595.0,19595.0,32
09/01/2024,18:20:00,19595.5,19596.75,19595.5,19596.25,4
09/01/2024,18:21:00,19596.5,19598.5,19596.5,19598.0,25
09/01/2024,18:22:00,19597.75,19602.0,19597.75,19600.0,29
09/01/2024,18:23:00,19600.25,19600.25,19598.0,19599.5,12
09/01/2024,18:24:00,19600.0,19600.0,19600.0,19600.0,3
09/01/2024,18:25:00,19599.0,19599.25,19598.25,19599.25,9
