Date,Time,Open,High,Low,Close,Volume
01/01/2024,17:00:00,17019.0,17022.5,17015.25,17016.5,675
01/01/2024,17:01:00,17016.5,17017.25,17013.75,17016.25,264
01/01/2024,17:02:00,17016.75,17018.0,17015.5,17015.75,192
01/01/2024,17:03:00,17016.5,17018.75,17016.25,17018.75,78
01/01/2024,17:04:00,17019.0,17019.0,17015.5,17016.25,99
01/01/2024,17:05:00,17016.5,17019.5,17016.0,17018.75,83
01/01/2024,17:06:00,17019.0,17019.0,17016.25,17017.0,94
01/01/2024,17:07:00,17017.5,17023.0,17017.5,17021.75,180
01/01/2024,17:08:00,17021.25,17021.75,17019.5,17021.0,57
01/01/2024,17:09:00,17021.75,17024.75,17021.0,17023.5,141
01/01/2024,17:10:00,17024.0,17024.25,17022.25,17024.25,107
01/01/2024,17:11:00,17024.75,17027.0,17023.25,17026.25,125
01/01/2024,17:12:00,17026.75,17026.75,17023.0,17024.0,124
01/01/2024,17:13:00,17023.75,17024.25,17022.5,17024.0,69
01/01/2024,17:14:00,17024.0,17025.75,17023.25,17025.75,84
01/01/2024,17:15:00,17025.75,17029.25,17025.5,17029.0,122
01/01/2024,17:16:00,17029.0,17029.0,17026.25,17029.0,64
01/01/2024,17:17:00,17029.0,17030.25,17028.5,17029.75,81
01/01/2024,17:18:00,17029.25,17030.5,17028.75,17029.0,65
01/01/2024,17:19:00,17029.25,17030.0,17028.5,17028.75,66
01/01/2024,17:20:00,17028.75,17029.5,17027.25,17027.25,78
01/01/2024,17:21:00,17028.0,17030.25,17026.75,17030.25,63
01/01/2024,17:22:00,17030.25,17030.25,17029.0,17030.25,42
01/01/2024,17:23:00,17030.0,17032.25,17030.0,17032.0,77
01/01/2024,17:24:00,17032.0,17032.75,17031.25,17032.0,56
01/01/2024,17:25:00,17032.5,17036.75,17032.5,17036.75,119
01/01/2024,17:26:00,17036.5,17037.0,17034.75,17034.75,100
01/01/2024,17:27:00,17035.0,17036.25,17034.5,17035.0,54
01/01/2024,17:28:00,17034.5,17034.5,17032.5,17033.0,83
01/01/2024,17:29:00,17032.75,17034.25,17032.25,17033.25,75
01/01/2024,17:30:00,17033.25,17034.5,17032.5,17034.0,63
01/01/2024,17:31:00,17033.75,17035.0,17033.25,17034.25,45
01/01/2024,17:32:00,17034.5,17036.25,17034.5,17035.0,48
01/01/2024,17:33:00,17034.5,17035.25,17033.5,17035.25,38
01/01/2024,17:34:00,17034.75,17034.75,17031.5,17031.75,68
01/01/2024,17:35:00,17032.0,17032.0,17030.5,17031.25,63
01/01/2024,17:36:00,17031.25,17031.75,17030.75,17031.5,26
01/01/2024,17:37:00,17032.0,17032.25,17030.25,17031.25,31
01/01/2024,17:38:00,17031.25,17032.25,17030.0,17032.25,50
01/01/2024,17:39:00,17032.0,17033.0,17032.0,17032.5,90
01/01/2024,17:40:00,17032.25,17033.5,17031.25,17032.5,100
01/01/2024,17:41:00,17031.75,17032.0,17030.5,17031.0,32
01/01/2024,17:42:00,17031.0,17031.75,17028.75,17029.75,83
01/01/2024,17:43:00,17030.0,17030.25,17029.5,17030.25,14
01/01/2024,17:44:00,17030.0,17030.0,17027.75,17027.75,54
01/01/2024,17:45:00,17027.5,17029.0,17027.5,17028.75,28
01/01/2024,17:46:00,17028.5,17029.25,17027.75,17029.0,35
01/01/2024,17:47:00,17029.0,17029.5,17029.0,17029.25,12
01/01/2024,17:48:00,17029.25,17029.25,17027.5,17028.0,28
01/01/2024,17:49:00,17027.75,17029.5,17027.25,17029.25,20
01/01/2024,17:50:00,17029.25,17029.5,17028.5,17029.0,26
01/01/2024,17:51:00,17029.25,17029.25,17027.5,17028.5,33
01/01/2024,17:52:00,17028.5,17030.0,17028.5,17030.0,17
01/01/2024,17:53:00,17030.0,17031.0,17029.75,17031.0,35
01/01/2024,17:54:00,17031.0,17031.0,17030.0,17030.25,21
01/01/2024,17:55:00,17030.5,17030.5,17030.0,17030.25,9
01/01/2024,17:56:00,17030.25,17030.5,17030.0,17030.25,13
01/01/2024,17:57:00,17030.25,17030.25,17029.25,17029.25,16
01/01/2024,17:58:00,17029.75,17030.0,17029.5,17030.0,12
01/01/2024,17:59:00,17030.0,17030.0,17029.5,17029.5,6
01/01/2024,18:00:00,17030.0,17030.75,17027.75,17028.25,90
01/01/2024,18:01:00,17028.5,17030.25,17027.75,17028.0,62
01/01/2024,18:02:00,17028.0,17028.5,17028.0,17028.25,11
01/01/2024,18:03:00,17028.5,17030.0,17028.5,17029.25,50
01/01/2024,18:04:00,17029.5,17029.5,17029.5,17029.5,4
01/01/2024,18:05:00,17029.5,17029.75,17028.0,17028.0,36
01/01/2024,18:06:00,17028.0,17028.5,17027.25,17028.25,25
01/01/2024,18:07:00,17028.25,17028.5,17027.75,17028.0,12
01/01/2024,18:08:00,17028.5,17028.75,17028.0,17028.5,39
01/01/2024,18:09:00,17028.5,17029.5,17028.25,17029.25,18
01/01/2024,18:10:00,17029.25,17029.5,17028.25,17029.0,33
01/01/2024,18:11:00,17028.75,17028.75,17028.25,17028.5,17
01/01/2024,18:12:00,17028.25,17028.5,17027.25,17027.25,21
01/01/2024,18:13:00,17027.75,17028.25,17026.5,17027.25,59
01/01/2024,18:14:00,17027.5,17028.5,17027.5,17027.5,29
01/01/2024,18:15:00,17027.5,17028.5,17027.0,17027.5,33
01/01/2024,18:16:00,17028.0,17028.0,17027.25,17027.75,19
01/01/2024,18:17:00,17027.5,17028.0,17026.75,17026.75,11
01/01/2024,18:18:00,17027.0,17027.0,17026.5,17026.5,16
01/01/2024,18:19:00,17026.0,17026.25,17025.25,17025.5,43
01/01/2024,18:20:00,17025.75,17026.0,17024.5,17025.5,58
01/01/2024,18:21:00,17025.5,17025.5,17024.5,17024.75,26
01/01/2024,18:22:00,17024.5,17025.5,17024.5,17025.0,42
01/01/2024,18:23:00,17025.25,17025.25,17024.0,17024.0,36
01/01/2024,18:24:00,17024.0,17025.5,17024.0,17025.25,43
01/01/2024,18:25:00,17025.25,17025.25,17024.75,17024.75,18
01/01/2024,18:26:00,17025.0,17025.25,17022.5,17022.75,90
01/01/2024,18:27:00,17022.75,17022.75,17020.5,17021.0,116
01/01/2024,18:28:00,17021.25,17021.75,17020.5,17020.75,42
01/01/2024,18:29:00,17020.5,17020.75,17018.5,17019.75,123
01/01/2024,18:30:00,17019.75,17019.75,17018.5,17019.0,39
01/01/2024,18:31:00,17019.0,17019.75,17018.5,17019.5,29
01/01/2024,18:32:00,17019.25,17020.0,17019.25,17019.75,27
01/01/2024,18:33:00,17019.75,17022.0,17019.5,17021.25,56
01/01/2024,18:34:00,17021.75,17022.75,17021.5,17022.75,39
01/01/2024,18:35:00,17022.75,17025.0,17022.75,17024.5,71
01/01/2024,18:36:00,17024.25,17025.0,17024.25,17024.75,25
01/01/2024,18:37:00,17024.5,17026.25,17024.5,17026.0,39
01/01/2024,18:38:00,17026.0,17027.5,17026.0,17027.25,97
01/01/2024,18:39:00,17026.75,17027.5,17026.25,17026.75,64
01/01/2024,18:40:00,17027.0,17027.25,17027.0,17027.0,8
01/01/2024,18:41:00,17027.0,17027.0,17023.75,17024.0,65
01/01/2024,18:42:00,17023.75,17024.5,17023.75,17024.5,28
01/01/2024,18:43:00,17024.75,17025.5,17024.5,17025.25,38
01/01/2024,18:44:00,17025.5,17026.5,17025.25,17026.0,15
01/01/2024,18:45:00,17026.25,17027.0,17024.5,17025.75,51
01/01/2024,18:46:00,17025.25,17026.0,17025.0,17026.0,20
01/01/2024,18:47:00,17026.0,17026.0,17024.5,17024.75,33
01/01/2024,18:48:00,17024.75,17025.75,17024.75,17025.5,18
01/01/2024,18:49:00,17024.75,17026.25,17024.75,17026.25,17
01/01/2024,18:50:00,17026.5,17027.25,17026.0,17026.25,47
01/01/2024,18:51:00,17026.25,17027.0,17026.25,17027.0,15
01/01/2024,18:52:00,17027.0,17027.25,17026.75,17026.75,37
01/01/2024,18:53:00,17026.75,17027.25,17026.75,17027.0,10
01/01/2024,18:54:00,17027.25,17027.5,17026.0,17026.0,21
01/01/2024,18:55:00,17026.25,17026.75,17026.25,17026.75,8
01/01/2024,18:56:00,17026.5,17027.5,17026.25,17026.75,29
01/01/2024,18:57:00,17027.0,17028.0,17026.25,17026.25,59
01/01/2024,18:58:00,17026.25,17026.75,17025.75,17026.25,24
01/01/2024,18:59:00,17026.0,17027.0,17026.0,17027.0,19
01/01/2024,19:00:00,17026.75,17027.75,17026.25,17027.0,96
01/01/2024,19:01:00,17027.0,17029.5,17027.0,17029.25,90
01/01/2024,19:02:00,17029.5,17032.0,17029.0,17031.75,92
01/01/2024,19:03:00,17031.75,17033.25,17031.5,17032.75,109
01/01/2024,19:04:00,17032.5,17037.0,17032.5,17035.5,225
01/01/2024,19:05:00,17035.75,17038.5,17035.0,17037.75,240
01/01/2024,19:06:00,17038.0,17038.5,17036.75,17037.25,112
01/01/2024,19:07:00,17037.5,17037.75,17036.25,17036.25,76
01/01/2024,19:08:00,17036.0,17036.75,17033.75,17034.0,136
01/01/2024,19:09:00,17034.0,17034.0,17032.25,17032.75,82
01/01/2024,19:10:00,17032.5,17033.5,17031.75,17033.5,79
01/01/2024,19:11:00,17033.5,17033.5,17031.25,17032.0,97
01/01/2024,19:12:00,17032.0,17032.25,17031.0,17032.0,43
01/01/2024,19:13:00,17032.25,17032.25,17029.5,17031.25,69
01/01/2024,19:14:00,17030.5,17031.0,17028.75,17029.25,110
01/01/2024,19:15:00,17029.5,17033.0,17029.5,17033.0,153
01/01/2024,19:16:00,17032.75,17035.0,17032.0,17035.0,101
01/01/2024,19:17:00,17035.0,17035.0,17033.75,17034.75,65
01/01/2024,19:18:00,17035.0,17035.25,17034.0,17035.25,37
01/01/2024,19:19:00,17035.0,17035.75,17034.75,17035.75,36
01/01/2024,19:20:00,17035.75,17036.5,17032.75,17032.75,149
01/01/2024,19:21:00,17032.5,17033.5,17032.0,17032.25,92
01/01/2024,19:22:00,17032.25,17032.25,17031.75,17031.75,46
01/01/2024,19:23:00,17031.5,17033.0,17031.5,17032.5,30
01/01/2024,19:24:00,17032.75,17033.75,17032.25,17033.5,35
01/01/2024,19:25:00,17033.5,17033.75,17031.75,17032.25,52
01/01/2024,19:26:00,17032.0,17032.5,17031.5,17032.5,42
01/01/2024,19:27:00,17031.75,17032.25,17031.5,17032.0,29
01/01/2024,19:28:00,17031.75,17031.75,17029.75,17030.0,44
01/01/2024,19:29:00,17029.75,17029.75,17026.75,17029.25,97
01/01/2024,19:30:00,17029.0,17031.5,17028.5,17031.25,89
01/01/2024,19:31:00,17031.25,17031.5,17029.0,17029.25,41
01/01/2024,19:32:00,17029.0,17029.75,17029.0,17029.75,23
01/01/2024,19:33:00,17029.25,17029.25,17027.0,17027.5,74
01/01/2024,19:34:00,17027.5,17028.0,17026.25,17026.5,53
01/01/2024,19:35:00,17026.5,17026.5,17024.0,17025.0,114
01/01/2024,19:36:00,17025.25,17026.25,17024.0,17025.5,95
01/01/2024,19:37:00,17024.75,17025.75,17023.0,17023.5,96
01/01/2024,19:38:00,17023.0,17023.75,17022.5,17022.75,84
01/01/2024,19:39:00,17022.75,17022.75,17019.0,17020.25,192
01/01/2024,19:40:00,17020.25,17020.25,17018.5,17020.0,73
01/01/2024,19:41:00,17020.0,17020.0,17015.0,17015.25,152
01/01/2024,19:42:00,17015.25,17016.0,17010.75,17011.25,340
01/01/2024,19:43:00,17011.5,17013.5,17011.5,17012.75,104
01/01/2024,19:44:00,17013.0,17015.0,17012.75,17014.75,52
01/01/2024,19:45:00,17015.0,17022.5,17015.0,17018.25,252
01/01/2024,19:46:00,17018.5,17018.5,17016.5,17017.5,61
01/01/2024,19:47:00,17017.75,17018.25,17015.5,17016.25,123
01/01/2024,19:48:00,17016.25,17017.0,17015.25,17015.5,59
01/01/2024,19:49:00,17015.25,17015.5,17013.75,17014.5,47
01/01/2024,19:50:00,17014.5,17016.0,17013.75,17013.75,43
01/01/2024,19:51:00,17013.75,17018.25,17013.75,17018.25,51
01/01/2024,19:52:00,17018.25,17018.75,17016.25,17016.25,82
01/01/2024,19:53:00,17016.25,17017.25,17016.0,17017.25,48
01/01/2024,19:54:00,17017.0,17017.75,17016.5,17017.25,44
01/01/2024,19:55:00,17017.25,17018.25,17016.5,17017.25,36
01/01/2024,19:56:00,17017.75,17018.0,17015.75,17015.75,64
01/01/2024,19:57:00,17015.75,17016.0,17014.0,17016.0,55
01/01/2024,19:58:00,17015.75,17016.75,17015.5,17016.25,14
01/01/2024,19:59:00,17016.0,17016.0,17014.5,17014.5,30
01/01/2024,20:00:00,17014.5,17016.25,17013.75,17015.75,70
01/01/2024,20:01:00,17014.75,17016.5,17014.5,17016.5,58
01/01/2024,20:02:00,17016.5,17018.25,17016.5,17017.25,84
01/01/2024,20:03:00,17017.5,17018.5,17015.75,17016.5,88
01/01/2024,20:04:00,17016.0,17018.25,17016.0,17018.25,29
01/01/2024,20:05:00,17018.0,17019.0,17017.75,17018.5,38
01/01/2024,20:06:00,17018.25,17018.25,17016.75,17017.25,25
01/01/2024,20:07:00,17017.25,17018.5,17016.75,17018.0,111
01/01/2024,20:08:00,17017.75,17017.75,17016.5,17017.25,32
01/01/2024,20:09:00,17017.25,17018.5,17017.25,17018.0,27
01/01/2024,20:10:00,17018.25,17019.0,17018.0,17018.5,29
01/01/2024,20:11:00,17018.5,17018.5,17016.5,17017.25,44
01/01/2024,20:12:00,17016.75,17017.5,17016.25,17017.0,37
01/01/2024,20:13:00,17017.0,17017.25,17016.75,17017.25,13
01/01/2024,20:14:00,17017.0,17017.75,17016.5,17016.5,65
01/01/2024,20:15:00,17017.0,17017.0,17013.5,17015.5,130
01/01/2024,20:16:00,17015.75,17016.75,17015.5,17016.0,34
01/01/2024,20:17:00,17015.75,17016.25,17015.5,17016.25,22
01/01/2024,20:18:00,17016.0,17016.0,17014.0,17014.25,45
01/01/2024,20:19:00,17014.0,17014.0,17012.5,17013.25,51
01/01/2024,20:20:00,17013.5,17013.75,17012.5,17013.5,41
01/01/2024,20:21:00,17013.75,17015.0,17013.5,17015.0,30
01/01/2024,20:22:00,17015.0,17016.0,17014.5,17015.5,132
01/01/2024,20:23:00,17015.25,17015.25,17012.25,17012.25,55
01/01/2024,20:24:00,17012.5,17014.25,17011.75,17014.25,75
01/01/2024,20:25:00,17013.75,17014.25,17013.25,17013.25,35
01/01/2024,20:26:00,17013.75,17014.75,17013.5,17014.5,39
01/01/2024,20:27:00,17014.5,17014.5,17013.25,17013.75,28
01/01/2024,20:28:00,17013.75,17014.5,17012.0,17012.25,69
01/01/2024,20:29:00,17012.0,17013.0,17010.25,17011.5,160
01/01/2024,20:30:00,17011.75,17012.75,17008.75,17009.5,121
01/01/2024,20:31:00,17009.75,17012.25,17008.5,17012.25,73
01/01/2024,20:32:00,17012.5,17013.0,17011.75,17012.25,46
01/01/2024,20:33:00,17012.5,17013.25,17011.25,17012.0,57
01/01/2024,20:34:00,17012.0,17012.0,17010.75,17011.5,31
01/01/2024,20:35:00,17012.0,17013.0,17011.25,17012.25,49
01/01/2024,20:36:00,17012.25,17012.75,17011.5,17011.75,44
01/01/2024,20:37:00,17011.25,17012.0,17010.0,17010.75,28
01/01/2024,20:38:00,17010.5,17010.5,17007.25,17007.5,80
01/01/2024,20:39:00,17007.0,17010.75,17006.5,17010.75,134
01/01/2024,20:40:00,17010.75,17011.25,17009.75,17010.0,46
01/01/2024,20:41:00,17010.25,17010.5,17008.75,17009.75,60
01/01/2024,20:42:00,17010.75,17011.5,17010.0,17010.25,43
01/01/2024,20:43:00,17010.25,17012.0,17010.0,17011.25,70
01/01/2024,20:44:00,17011.75,17012.0,17011.0,17011.0,17
01/01/2024,20:45:00,17011.0,17011.0,17009.75,17010.25,19
01/01/2024,20:46:00,17010.25,17011.5,17010.25,17010.5,40
01/01/2024,20:47:00,17010.5,17011.5,17010.5,17011.0,27
01/01/2024,20:48:00,17011.0,17011.0,17010.0,17010.5,22
01/01/2024,20:49:00,17011.0,17011.0,17009.75,17010.25,78
01/01/2024,20:50:00,17010.0,17010.75,17009.75,17009.75,19
01/01/2024,20:51:00,17010.25,17010.25,17006.75,17006.75,106
01/01/2024,20:52:00,17006.75,17006.75,17004.0,17004.0,126
01/01/2024,20:53:00,17004.0,17004.0,17001.0,17002.0,214
01/01/2024,20:54:00,17001.75,17003.75,17001.5,17003.25,70
01/01/2024,20:55:00,17003.5,17005.0,17003.5,17003.75,47
01/01/2024,20:56:00,17005.0,17006.5,17005.0,17006.0,46
01/01/2024,20:57:00,17006.0,17007.5,17006.0,17007.25,63
01/01/2024,20:58:00,17007.25,17007.75,17006.75,17007.0,32
01/01/2024,20:59:00,17007.25,17008.75,17007.25,17008.25,37
01/01/2024,21:00:00,17008.25,17009.5,17008.25,17009.25,47
01/01/2024,21:01:00,17009.5,17009.75,17008.75,17009.5,32
01/01/2024,21:02:00,17009.25,17010.5,17008.25,17010.5,60
01/01/2024,21:03:00,17010.0,17010.0,17008.5,17008.5,39
01/01/2024,21:04:00,17009.5,17009.75,17008.25,17008.5,40
01/01/2024,21:05:00,17008.5,17009.0,17008.25,17008.5,14
01/01/2024,21:06:00,17009.0,17009.75,17008.75,17008.75,42
01/01/2024,21:07:00,17008.5,17009.5,17008.5,17009.5,31
01/01/2024,21:08:00,17009.25,17010.0,17009.0,17009.5,25
01/01/2024,21:09:00,17009.75,17011.25,17009.75,17010.75,39
01/01/2024,21:10:00,17010.5,17011.75,17010.5,17011.5,26
01/01/2024,21:11:00,17011.25,17013.0,17011.25,17011.75,68
01/01/2024,21:12:00,17011.5,17012.25,17011.5,17012.0,39
01/01/2024,21:13:00,17011.5,17012.5,17011.25,17012.0,16
01/01/2024,21:14:00,17012.25,17012.25,17010.75,17011.5,27
01/01/2024,21:15:00,17011.5,17012.0,17011.25,17011.25,34
01/01/2024,21:16:00,17011.5,17011.75,17011.0,17011.25,30
01/01/2024,21:17:00,17011.0,17011.25,17010.25,17010.25,30
01/01/2024,21:18:00,17010.25,17010.25,17007.5,17008.5,91
01/01/2024,21:19:00,17008.0,17008.25,17006.75,17007.25,55
01/01/2024,21:20:00,17007.0,17007.0,17006.25,17007.0,38
01/01/2024,21:21:00,17006.5,17007.0,17006.25,17006.75,27
01/01/2024,21:22:00,17006.75,17007.0,17006.25,17006.25,13
01/01/2024,21:23:00,17006.5,17006.5,17005.0,17005.5,69
01/01/2024,21:24:00,17005.5,17005.75,17005.25,17005.5,33
01/01/2024,21:25:00,17005.5,17005.5,17004.5,17005.25,40
01/01/2024,21:26:00,17005.5,17007.25,17005.5,17007.0,39
01/01/2024,21:27:00,17006.5,17007.5,17006.25,17007.5,26
01/01/2024,21:28:00,17007.75,17007.75,17007.75,17007.75,5
01/01/2024,21:29:00,17007.75,17010.0,17007.75,17009.0,55
01/01/2024,21:30:00,17009.25,17010.25,17008.75,17008.75,37
01/01/2024,21:31:00,17009.25,17009.75,17007.75,17008.5,38
01/01/2024,21:32:00,17008.75,17009.25,17008.25,17009.25,7
01/01/2024,21:33:00,17008.5,17009.0,17008.5,17009.0,5
01/01/2024,21:34:00,17009.0,17009.0,17008.0,17008.0,16
01/01/2024,21:35:00,17008.0,17008.25,17007.25,17007.25,34
01/01/2024,21:36:00,17007.0,17007.0,17005.5,17005.75,41
01/01/2024,21:37:00,17005.75,17005.75,17004.5,17005.0,25
01/01/2024,21:38:00,17005.0,17005.0,17003.5,17003.5,41
01/01/2024,21:39:00,17003.25,17006.25,17003.0,17005.25,52
01/01/2024,21:40:00,17005.75,17006.0,17005.25,17005.75,19
01/01/2024,21:41:00,17006.0,17006.0,17005.25,17005.25,10
01/01/2024,21:42:00,17005.25,17006.0,17005.0,17006.0,11
01/01/2024,21:43:00,17005.25,17007.0,17005.25,17006.5,11
01/01/2024,21:44:00,17006.5,17008.0,17006.25,17007.75,21
01/01/2024,21:45:00,17007.75,17009.75,17007.5,17009.25,42
01/01/2024,21:46:00,17009.5,17009.5,17008.0,17008.0,18
01/01/2024,21:47:00,17008.5,17009.25,17008.25,17008.25,20
01/01/2024,21:48:00,17008.75,17008.75,17007.75,17007.75,39
01/01/2024,21:49:00,17007.75,17008.0,17007.0,17007.25,21
01/01/2024,21:50:00,17007.25,17007.25,17005.25,17005.25,39
01/01/2024,21:51:00,17005.25,17005.75,17004.25,17004.25,28
01/01/2024,21:52:00,17003.75,17004.0,17002.75,17003.25,102
01/01/2024,21:53:00,17003.0,17003.25,17002.25,17003.0,52
01/01/2024,21:54:00,17003.0,17004.25,17003.0,17003.75,25
01/01/2024,21:55:00,17004.0,17005.25,17004.0,17005.25,36
01/01/2024,21:56:00,17005.5,17005.5,17005.0,17005.0,21
01/01/2024,21:57:00,17005.0,17005.75,17005.0,17005.75,29
01/01/2024,21:58:00,17006.25,17007.75,17006.25,17006.75,38
01/01/2024,21:59:00,17006.5,17007.5,17006.5,17007.5,16
01/01/2024,22:00:00,17007.25,17007.25,17005.0,17005.0,51
01/01/2024,22:01:00,17005.0,17005.25,17004.25,17004.25,28
01/01/2024,22:02:00,17004.0,17005.5,17003.25,17004.75,76
01/01/2024,22:03:00,17004.75,17005.0,17004.75,17005.0,3
01/01/2024,22:04:00,17004.75,17004.75,17003.75,17004.0,28
01/01/2024,22:05:00,17004.25,17004.5,17004.0,17004.5,14
01/01/2024,22:06:00,17004.5,17005.0,17004.5,17004.5,12
01/01/2024,22:07:00,17004.75,17005.0,17004.5,17004.75,6
01/01/2024,22:08:00,17005.0,17005.75,17004.75,17004.75,38
01/01/2024,22:09:00,17004.75,17005.5,17004.75,17005.25,5
01/01/2024,22:10:00,17005.5,17005.75,17004.75,17005.25,10
01/01/2024,22:11:00,17005.5,17005.5,17004.75,17005.5,25
01/01/2024,22:12:00,17005.25,17008.0,17005.25,17008.0,33
01/01/2024,22:13:00,17007.75,17007.75,17007.25,17007.5,28
01/01/2024,22:14:00,17007.5,17008.0,17007.25,17008.0,11
01/01/2024,22:15:00,17008.25,17008.75,17007.75,17008.25,26
01/01/2024,22:16:00,17008.25,17008.5,17007.25,17007.5,18
01/01/2024,22:17:00,17007.75,17007.75,17007.5,17007.5,2
01/01/2024,22:18:00,17007.75,17007.75,17007.5,17007.75,21
01/01/2024,22:19:00,17007.75,17008.0,17007.25,17007.25,16
01/01/2024,22:20:00,17007.5,17007.5,17006.25,17007.0,43
01/01/2024,22:21:00,17007.25,17007.5,17006.25,17006.5,28
01/01/2024,22:22:00,17006.25,17006.75,17005.5,17006.25,23
01/01/2024,22:23:00,17006.75,17007.5,17006.5,17007.0,17
01/01/2024,22:24:00,17007.0,17007.5,17007.0,17007.5,13
01/01/2024,22:25:00,17007.75,17008.0,17007.75,17007.75,8
01/01/2024,22:26:00,17007.75,17008.0,17007.5,17007.5,13
01/01/2024,22:27:00,17007.25,17007.5,17007.25,17007.5,7
01/01/2024,22:28:00,17007.25,17007.75,17006.75,17007.0,11
01/01/2024,22:29:00,17007.5,17008.0,17007.25,17007.75,13
