Date,Time,Open,High,Low,Close,Volume
06/02/2024,17:00:00,18590.25,18598.5,18576.0,18595.25,904
06/02/2024,17:01:00,18594.25,18597.0,18587.75,18587.75,350
06/02/2024,17:02:00,18588.5,18588.5,18562.25,18564.5,594
06/02/2024,17:03:00,18563.75,18567.5,18557.25,18560.0,573
06/02/2024,17:04:00,18560.5,18564.5,18553.75,18553.75,209
06/02/2024,17:05:00,18553.75,18553.75,18539.25,18544.25,494
06/02/2024,17:06:00,18542.0,18547.75,18539.5,18546.75,159
06/02/2024,17:07:00,18545.75,18550.0,18544.25,18549.0,154
06/02/2024,17:08:00,18548.0,18548.25,18545.75,18548.25,80
06/02/2024,17:09:00,18548.0,18549.25,18545.75,18547.0,90
06/02/2024,17:10:00,18547.25,18552.0,18544.5,18550.5,177
06/02/2024,17:11:00,18550.0,18550.0,18545.75,18547.25,96
06/02/2024,17:12:00,18547.5,18554.0,18546.25,18551.25,169
06/02/2024,17:13:00,18551.75,18558.25,18551.25,18557.0,103
06/02/2024,17:14:00,18556.5,18559.75,18554.0,18558.75,123
06/02/2024,17:15:00,18560.0,18571.25,18559.75,18570.25,285
06/02/2024,17:16:00,18570.0,18573.5,18568.25,18571.5,171
06/02/2024,17:17:00,18571.0,18580.0,18570.0,18574.25,230
06/02/2024,17:18:00,18574.25,18576.25,18572.5,18575.0,103
06/02/2024,17:19:00,18574.25,18578.25,18572.75,18577.0,68
06/02/2024,17:20:00,18578.0,18578.5,18574.0,18575.5,64
06/02/2024,17:21:00,18575.0,18575.25,18571.0,18572.25,113
06/02/2024,17:22:00,18572.75,18574.0,18572.0,18573.0,15
06/02/2024,17:23:00,18573.5,18575.25,18573.0,18573.75,37
06/02/2024,17:24:00,18572.75,18576.25,18572.0,18576.0,80
06/02/2024,17:25:00,18576.5,18577.75,18573.75,18575.25,75
06/02/2024,17:26:00,18575.75,18584.25,18575.75,18583.75,158
06/02/2024,17:27:00,18583.75,18584.0,18581.0,18581.25,102
06/02/2024,17:28:00,18581.25,18586.0,18571.5,18572.25,275
06/02/2024,17:29:00,18572.0,18575.5,18571.25,18573.25,55
06/02/2024,17:30:00,18572.5,18575.75,18572.5,18574.0,42
06/02/2024,17:31:00,18573.5,18574.25,18560.0,18560.0,333
06/02/2024,17:32:00,18560.75,18569.75,18560.0,18569.75,144
06/02/2024,17:33:00,18569.0,18571.0,18566.0,18566.0,73
06/02/2024,17:34:00,18566.5,18570.75,18565.0,18570.25,50
06/02/2024,17:35:00,18570.5,18571.0,18569.0,18570.0,40
06/02/2024,17:36:00,18568.75,18570.5,18567.5,18567.5,32
06/02/2024,17:37:00,18567.25,18568.5,18561.0,18568.5,108
06/02/2024,17:38:00,18568.25,18569.0,18566.5,18567.75,49
06/02/2024,17:39:00,18567.25,18570.0,18567.25,18568.75,21
06/02/2024,17:40:00,18568.0,18568.5,18566.0,18566.5,44
06/02/2024,17:41:00,18566.5,18569.75,18566.5,18567.75,44
06/02/2024,17:42:00,18567.0,18568.0,18566.25,18567.5,41
06/02/2024,17:43:00,18567.25,18567.25,18565.5,18566.5,37
06/02/2024,17:44:00,18567.0,18569.75,18565.75,18566.5,65
06/02/2024,17:45:00,18567.0,18569.0,18565.5,18569.0,45
06/02/2024,17:46:00,18569.0,18569.75,18567.75,18567.75,31
06/02/2024,17:47:00,18567.25,18567.25,18564.75,18564.75,42
06/02/2024,17:48:00,18564.75,18565.25,18563.5,18564.75,19
06/02/2024,17:49:00,18565.0,18570.25,18564.5,18569.5,71
06/02/2024,17:50:00,18569.0,18573.75,18569.0,18573.75,87
06/02/2024,17:51:00,18573.5,18573.75,18570.5,18572.0,46
06/02/2024,17:52:00,18571.25,18573.5,18571.0,18573.5,20
06/02/2024,17:53:00,18572.75,18572.75,18569.25,18569.5,36
06/02/2024,17:54:00,18568.5,18569.0,18566.75,18567.75,23
06/02/2024,17:55:00,18567.75,18568.5,18566.75,18566.75,20
06/02/2024,17:56:00,18567.0,18569.5,18566.75,18569.25,43
06/02/2024,17:57:00,18569.0,18569.25,18567.25,18569.25,20
06/02/2024,17:58:00,18569.5,18572.5,18569.0,18569.0,47
06/02/2024,17:59:00,18568.25,18568.25,18566.75,18567.5,16
06/02/2024,18:00:00,18567.0,18573.75,18562.75,18573.0,230
06/02/2024,18:01:00,18573.0,18573.0,18570.75,18571.0,35
06/02/2024,18:02:00,18570.75,18578.5,18569.25,18577.75,176
06/02/2024,18:03:00,18578.75,18579.25,18576.75,18579.0,39
06/02/2024,18:04:00,18579.25,18579.5,18578.0,18578.0,18
06/02/2024,18:05:00,18578.75,18587.75,18578.75,18586.25,167
06/02/2024,18:06:00,18586.0,18587.0,18579.5,18579.75,107
06/02/2024,18:07:00,18580.5,18581.0,18578.75,18580.25,51
06/02/2024,18:08:00,18580.0,18580.0,18575.5,18577.25,90
06/02/2024,18:09:00,18576.25,18580.0,18576.25,18579.75,67
06/02/2024,18:10:00,18578.75,18580.75,18576.5,18577.0,59
06/02/2024,18:11:00,18576.5,18576.75,18573.75,18573.75,80
06/02/2024,18:12:00,18573.75,18577.25,18572.0,18575.0,55
06/02/2024,18:13:00,18574.75,18577.5,18574.0,18576.25,45
06/02/2024,18:14:00,18576.25,18578.0,18576.0,18577.0,30
06/02/2024,18:15:00,18577.5,18578.25,18576.0,18577.0,41
06/02/2024,18:16:00,18576.25,18576.5,18575.5,18575.5,18
06/02/2024,18:17:00,18574.75,18575.5,18574.25,18574.75,13
06/02/2024,18:18:00,18575.75,18577.5,18574.25,18577.25,37
06/02/2024,18:19:00,18576.5,18578.25,18576.5,18577.25,19
06/02/2024,18:20:00,18576.75,18581.0,18576.5,18580.5,90
06/02/2024,18:21:00,18580.75,18582.5,18579.75,18580.25,49
06/02/2024,18:22:00,18580.25,18584.5,18579.75,18582.5,80
06/02/2024,18:23:00,18582.0,18584.25,18581.75,18582.5,27
06/02/2024,18:24:00,18583.25,18591.0,18583.25,18589.25,174
06/02/2024,18:25:00,18589.5,18590.5,18588.5,18590.25,56
