Date,Time,Open,High,Low,Close,Volume
05/01/2024,00:00:00,17527.25,17527.5,17524.75,17525.5,121
05/01/2024,00:03:00,17525.5,17527.0,17525.0,17525.75,65
05/01/2024,00:06:00,17525.25,17528.0,17524.75,17526.0,58
05/01/2024,00:09:00,17525.25,17525.25,17523.25,17524.0,86
05/01/2024,00:12:00,17524.5,17525.0,17524.25,17524.25,16
05/01/2024,00:15:00,17524.0,17525.25,17520.25,17522.5,150
05/01/2024,00:18:00,17523.0,17524.25,17522.25,17523.0,64
05/01/2024,00:21:00,17523.0,17523.75,17519.5,17520.25,100
05/01/2024,00:24:00,17519.75,17519.75,17514.5,17514.75,203
05/01/2024,00:27:00,17515.5,17516.0,17511.5,17512.25,131
05/01/2024,00:30:00,17512.5,17514.25,17509.75,17512.25,185
05/01/2024,00:33:00,17513.25,17516.0,17513.0,17516.0,96
05/01/2024,00:36:00,17516.5,17517.5,17513.75,17515.25,94
05/01/2024,00:39:00,17515.0,17516.0,17506.5,17507.75,265
05/01/2024,00:42:00,17507.75,17510.5,17505.75,17509.0,200
05/01/2024,00:45:00,17509.5,17512.75,17509.0,17510.75,118
05/01/2024,00:48:00,17510.75,17512.5,17510.5,17511.0,52
05/01/2024,00:51:00,17511.5,17514.0,17511.5,17513.0,75
05/01/2024,00:54:00,17512.75,17513.5,17511.5,17512.0,70
05/01/2024,00:57:00,17511.5,17511.5,17507.0,17508.25,159
05/01/2024,01:00:00,17507.5,17517.0,17504.0,17516.75,402
05/01/2024,01:03:00,17516.25,17516.25,17504.5,17507.0,269
05/01/2024,01:06:00,17507.0,17507.75,17494.25,17496.0,444
05/01/2024,01:09:00,17496.75,17499.5,17496.25,17498.75,179
05/01/2024,01:12:00,17498.25,17505.5,17498.0,17501.5,260
05/01/2024,01:15:00,17502.25,17502.25,17495.0,17496.0,212
05/01/2024,01:18:00,17495.25,17497.0,17492.75,17493.75,164
05/01/2024,01:21:00,17493.5,17497.5,17492.25,17497.0,163
05/01/2024,01:24:00,17496.25,17496.25,17491.5,17492.25,111
05/01/2024,01:27:00,17492.5,17493.5,17483.75,17488.5,360
05/01/2024,01:30:00,17489.0,17489.5,17469.25,17476.0,854
05/01/2024,01:33:00,17476.0,17486.0,17475.5,17486.0,311
05/01/2024,01:36:00,17485.5,17486.75,17476.5,17477.75,335
05/01/2024,01:39:00,17476.75,17476.75,17471.0,17474.5,288
05/01/2024,01:42:00,17474.75,17478.75,17474.25,17476.0,196
05/01/2024,01:45:00,17475.75,17480.25,17472.75,17474.25,168
05/01/2024,01:48:00,17474.5,17478.75,17473.5,17477.5,136
05/01/2024,01:51:00,17476.25,17476.75,17470.0,17474.0,163
05/01/2024,01:54:00,17473.75,17477.5,17466.0,17475.75,343
05/01/2024,01:57:00,17476.25,17486.75,17476.25,17486.0,329
05/01/2024,02:00:00,17486.0,17488.25,17481.5,17482.75,318
05/01/2024,02:03:00,17483.5,17488.75,17482.5,17488.75,174
05/01/2024,02:06:00,17488.75,17489.75,17476.75,17477.25,272
05/01/2024,02:09:00,17476.5,17487.0,17475.75,17483.25,268
05/01/2024,02:12:00,17484.0,17484.75,17479.0,17484.25,241
05/01/2024,02:15:00,17485.0,17485.0,17480.5,17483.75,157
05/01/2024,02:18:00,17483.25,17489.25,17480.75,17489.0,244
05/01/2024,02:21:00,17489.0,17498.75,17487.25,17497.25,384
05/01/2024,02:24:00,17498.0,17498.5,17491.75,17492.0,262
05/01/2024,02:27:00,17492.5,17492.5,17486.0,17489.0,183
05/01/2024,02:30:00,17489.0,17489.75,17483.0,17487.75,356
05/01/2024,02:33:00,17488.25,17488.5,17483.75,17483.75,166
05/01/2024,02:36:00,17484.0,17484.0,17473.75,17476.5,446
05/01/2024,02:39:00,17478.0,17480.75,17475.5,17480.0,210
05/01/2024,02:42:00,17480.0,17484.0,17476.25,17477.25,197
05/01/2024,02:45:00,17476.75,17476.75,17467.75,17467.75,319
05/01/2024,02:48:00,17467.25,17467.5,17456.75,17458.5,573
05/01/2024,02:51:00,17459.5,17463.5,17454.25,17460.25,439
05/01/2024,02:54:00,17460.25,17463.5,17456.5,17457.5,315
05/01/2024,02:57:00,17457.75,17470.25,17457.25,17467.5,378
05/01/2024,03:00:00,17468.0,17472.25,17465.0,17467.25,726
05/01/2024,03:03:00,17468.5,17484.0,17468.0,17483.0,498
05/01/2024,03:06:00,17483.0,17489.5,17478.75,17480.75,638
05/01/2024,03:09:00,17481.5,17485.0,17476.75,17481.75,355
05/01/2024,03:12:00,17481.5,17481.5,17474.0,17475.25,296
05/01/2024,03:15:00,17475.5,17480.5,17475.5,17479.5,209
05/01/2024,03:18:00,17478.5,17478.5,17466.25,17474.75,436
05/01/2024,03:21:00,17475.5,17479.5,17472.5,17478.25,248
05/01/2024,03:24:00,17477.5,17484.25,17475.0,17480.5,279
